# Created by MD - Bulk Evaluation, Folder: ./EMD_LJ
# t η(t) ACF_η η_V(t) ACF_η_V
# ps Pa*s Pa^2 Pa*s Pa^2
3.34 9.338022011675798e-10 3.895430007311341e-6 3.270642338014605e-6 0.19249107782543332
3.345 9.338915196466426e-10 3.839970142501247e-6 3.2750869342822814e-6 0.19243185184915207
3.35 9.33979106968478e-10 3.7455036538049134e-6 3.27953016306993e-6 0.1923726476265057
3.355 9.340641280207497e-10 3.617719134848411e-6 3.2839720250718677e-6 0.19231348178186491
3.36 9.341458409576098e-10 3.4590053084574194e-6 3.2884125213056194e-6 0.1922543656813257
3.365 9.342234914768097e-10 3.2658946691103108e-6 3.292851652815238e-6 0.19219529025640536
3.37 9.342961662929542e-10 3.02808603452124e-6 3.297289420110588e-6 0.19213621831349265
3.375 9.343626463092794e-10 2.729395884464035e-6 3.3017258225443478e-6 0.19207708682641014
3.38 9.344213021357855e-10 2.3504744169179306e-6 3.3061608578371066e-6 0.1920178174768767
3.3850000000000002 9.344700646952679e-10 1.8725924543663255e-6 3.310594521874077e-6 0.1919583296284891
3.39 9.345064864896386e-10 1.281706147540004e-6 3.3150268087714622e-6 0.19189855071501863
3.395 9.345278929564835e-10 5.721945074628066e-7 3.3194577111414195e-6 0.19183842304583526
3.4 9.345316118320252e-10 -2.501224042082295e-7 3.3238872205120613e-6 0.1917779104252605
3.4050000000000002 9.34515260304471e-10 -1.1659967461649819e-6 3.328315327965928e-6 0.1917170104635164
3.41 9.344770617883984e-10 -2.1421743069569268e-6 3.3327420251215888e-6 0.19165577197181385
3.415 9.34416154599942e-10 -3.1326745224005646e-6 3.3371673054918105e-6 0.1915943101832382
3.42 9.343328465270643e-10 -4.082196198282508e-6 3.3415911660528937e-6 0.1915328098274184
3.4250000000000003 9.342287685211329e-10 -4.931448359138651e-6 3.346013608680685e-6 0.1914715104943675
3.43 9.34106891032881e-10 -5.623715037964296e-6 3.350434641072464e-6 0.19141067675917015
3.435 9.33971386167637e-10 -6.111643265368341e-6 3.354854276887953e-6 0.19135056042351709
3.44 9.338273428953909e-10 -6.363181221164336e-6 3.359272535037719e-6 0.1912913644310283
3.4450000000000003 9.336803652686225e-10 -6.365772160642027e-6 3.363689438244181e-6 0.1912332159642045
3.45 9.3353610074649e-10 -6.12821360602072e-6 3.3681050111298913e-6 0.19117615240017055
3.455 9.333997562891812e-10 -5.679857316889051e-6 3.372519278137894e-6 0.19112012081611796
3.46 9.332756625850153e-10 -5.067240796270966e-6 3.3769322615747727e-6 0.1910649891080055
3.465 9.331669399378184e-10 -4.348651527848969e-6 3.3813439800114366e-6 0.19101056585039033
3.47 9.330753030321838e-10 -3.5875352613941306e-6 3.3857544471833126e-6 0.1909566236955245
3.475 9.33001017528086e-10 -2.845938590316242e-6 3.3901636714339386e-6 0.19090292302775605
3.48 9.329429940794986e-10 -2.1791648106595073e-6 3.394571655667555e-6 0.19084923239342116
3.485 9.328989828245217e-10 -1.632416755778505e-6 3.3989783977153865e-6 0.19079534389921154
3.49 9.32865821360736e-10 -1.2395218914136986e-6 3.4033838909953015e-6 0.19074108322170005
3.495 9.32839694362041e-10 -1.023199011758261e-6 3.4077881253322095e-6 0.19068631351718324
3.5 9.32816379503194e-10 -9.959773617541283e-7 3.4121910878130975e-6 0.19063093451192695
3.505 9.327914754617352e-10 -1.160829695780052e-6 3.4165927636054843e-6 0.1905748802440223
3.5100000000000002 9.32760624892087e-10 -1.510974656404505e-6 3.4209931367637654e-6 0.19051812027564669
3.515 9.327197509355789e-10 -2.028902115100852e-6 3.4253921911063856e-6 0.19046066460784777
3.52 9.326653166887136e-10 -2.6853595445492568e-6 3.4297899112220786e-6 0.19040256995180582
3.525 9.325945964333498e-10 -3.4393470076819464e-6 3.434186283582814e-6 0.1903439426936174
3.5300000000000002 9.325059256613035e-10 -4.239958669613857e-6 3.438581297661677e-6 0.1902849363565762
3.535 9.323988840058365e-10 -5.030351868953541e-6 3.4429749469059346e-6 0.19022574160078434
3.54 9.322743675729848e-10 -5.75335653545107e-6 3.447367229390842e-6 0.19016656857230718
3.545 9.321345260096004e-10 -6.357580212536392e-6 3.4517581480029184e-6 0.19010762380236576
3.5500000000000003 9.319825686683205e-10 -6.80263985435776e-6 3.4561477100893165e-6 0.19004908707151458
3.555 9.318224720928162e-10 -7.062476156802772e-6 3.4605359266314443e-6 0.18999109334371772
3.56 9.316586382384314e-10 -7.1263057732437e-6 3.464922811094541e-6 0.18993372276628534
3.565 9.31495556528921e-10 -6.997336875173466e-6 3.469308378161864e-6 0.18987700067603713
3.5700000000000003 9.313375147653483e-10 -6.689822763622088e-6 3.4736926425660675e-6 0.18982090601748544
3.575 9.311883874932547e-10 -6.225300008115548e-6 3.4780756181869114e-6 0.18976538597802953
3.58 9.310515099689717e-10 -5.628937020602263e-6 3.4824573175007563e-6 0.18971037183221157
3.585 9.309296268471263e-10 -4.926714272168178e-6 3.4868377513447632e-6 0.18965579034154603
3.59 9.308248917309689e-10 -4.143839119779725e-6 3.491216928845147e-6 0.18960156656859584
3.595 9.30738888689433e-10 -3.3044285550951366e-6 3.495594857315054e-6 0.18954761843084944
3.6 9.306726505072825e-10 -2.432109387595204e-6 3.499971541989277e-6 0.1894938480154435
3.605 9.306266595827325e-10 -1.5509208697763646e-6 3.5043469855974176e-6 0.1894401362744665
3.61 9.306008317440592e-10 -6.85891369529519e-7 3.5087211879157555e-6 0.18938634648382435
3.615 9.305944958280045e-10 1.371712559453387e-7 3.513094145488821e-6 0.1893323354821148
3.62 9.306063887026099e-10 8.928075901471552e-7 3.51746585163417e-6 0.18927796696081042
3.625 9.306346835502579e-10 1.5576592228769805e-6 3.521836296713551e-6 0.18922312124178317
3.63 9.306770598623246e-10 2.112328602107421e-6 3.5262054685717944e-6 0.18916770002524816
3.6350000000000002 9.307308125215507e-10 2.5429043641278003e-6 3.5305733530716657e-6 0.18911162995551112
3.64 9.307929882477773e-10 2.841805799255677e-6 3.53493993472405e-6 0.18905486730756582
3.645 9.308605305791343e-10 3.007677595121205e-6 3.5393051974378833e-6 0.1889974036774525
3.65 9.309304089786529e-10 3.0441202834860912e-6 3.543669125380044e-6 0.1889392698062266
3.6550000000000002 9.309997064525781e-10 2.957366707721799e-6 3.548031703869537e-6 0.18888053473348876
3.66 9.310656468969711e-10 2.7533857457484396e-6 3.5523929201986278e-6 0.18882130031139932
3.665 9.311255591796069e-10 2.435299562591287e-6 3.5567527642995025e-6 0.1887616933202039
3.67 9.311767954907613e-10 2.0020058319983e-6 3.5611112292593933e-6 0.18870186021890933
3.6750000000000003 9.312166378924252e-10 1.44853344079804e-6 3.565468311743353e-6 0.18864196440602848
3.68 9.31242232392578e-10 7.680705856172148e-7 3.5698240123429365e-6 0.18858218253602815
3.685 9.312505824607087e-10 -4.491543391012854e-8 3.5741783357832517e-6 0.18852269593947912
3.69 9.312386167179201e-10 -9.913741395753321e-7 3.578531290868715e-6 0.18846367657398277
3.6950000000000003 9.312033263525548e-10 -2.064937392044322e-6 3.5828828900881838e-6 0.18840527157040246
3.7 9.311419534912586e-10 -3.250240893940532e-6 3.587233148897552e-6 0.18834759075821841
3.705 9.310522036346072e-10 -4.52251858284514e-6 3.5915820847536762e-6 0.188290697601701
3.71 9.30932451976567e-10 -5.84853792494384e-6 3.5959297159600463e-6 0.1882346019554604
3.715 9.307819130599845e-10 -7.188839895444549e-6 3.6002760603723773e-6 0.18817925518983522
3.72 9.306007462042659e-10 -8.501061428173987e-6 3.6046211340493888e-6 0.18812455030281183
3.725 9.303900773510746e-10 -9.743851557791148e-6 3.6089649500017616e-6 0.18807033032418713
3.73 9.301519302460296e-10 -1.0880807206928923e-5 3.613307517240213e-6 0.1880164058069335
3.735 9.298890721476974e-10 -1.1883939736222823e-5 3.617648840310353e-6 0.18796257950034864
3.74 9.296047897757403e-10 -1.2736250012944597e-5 3.621988919401899e-6 0.18790867141273365
3.745 9.293026204511317e-10 -1.34330339176959e-5 3.626327750959606e-6 0.18785453720602222
3.75 9.289860711661401e-10 -1.3981622178685412e-5 3.630665328612488e-6 0.18780007736055684
3.755 9.2865836040276e-10 -1.439967041322954e-5 3.6350016442101937e-6 0.18774523729434273
3.7600000000000002 9.283222109893799e-10 -1.4712448936608002e-5 3.6393366887807727e-6 0.18769000043767603
3.765 9.279797106407108e-10 -1.4949691263619139e-5 3.643670453272995e-6 0.18763437649147022
3.77 9.276322450354215e-10 -1.5142463499830232e-5 3.6480029290127847e-6 0.18757838841758975
3.775 9.272804997406143e-10 -1.5320332493951584e-5 3.652334107882165e-6 0.1875220614188053
3.7800000000000002 9.269245221812168e-10 -1.550899750785644e-5 3.6566639823058425e-6 0.18746541728783925
3.785 9.265638312643248e-10 -1.572853140950789e-5 3.6609925451937416e-6 0.18740847625463886
3.79 9.261975588150537e-10 -1.5992384449099792e-5 3.6653197900021657e-6 0.18735126541014088
3.795 9.258246034183924e-10 -1.6307306068229285e-5 3.6696457110008545e-6 0.18729382810787415
3.8000000000000003 9.254437744044404e-10 -1.6674276718325357e-5 3.6739703036989943e-6 0.1872362283394544
3.805 9.250539032445503e-10 -1.709039841132725e-5 3.678293565283655e-6 0.18717854742210246
3.81 9.246539037019495e-10 -1.7551442271940295e-5 3.68261549489224e-6 0.18712087295034302
3.815 9.24242773110182e-10 -1.805439959335077e-5 3.686936093581636e-6 0.18706328356521534
3.8200000000000003 9.238195433255944e-10 -1.859928924524074e-5 3.691255363953177e-6 0.18700583437919335
3.825 9.233832051145599e-10 -1.9189650943155574e-5 3.6955733094901956e-6 0.1869485466673353
3.83 9.22932638134783e-10 -1.9831567503915806e-5 3.699889933713521e-6 0.18689140240313074
3.835 9.224665774679832e-10 -2.0531477071149055e-5 3.704205239274085e-6 0.18683434427386456
3.84 9.219836375606997e-10 -2.1293389074776047e-5 3.708519227130077e-6 0.18677728299232355
3.845 9.21482398962957e-10 -2.211622968235579e-5 3.712831895985678e-6 0.18672011263954671
3.85 9.20961548142547e-10 -2.2991899749658605e-5 3.7171432421336846e-6 0.186662730297142
3.855 9.204200495076792e-10 -2.3904427474383202e-5 3.7214532597339886e-6 0.18660505416299222
3.86 9.198573228315167e-10 -2.4830347913372355e-5 3.725761941442186e-6 0.1865470357616881
3.865 9.192733989733959e-10 -2.574020307443235e-5 3.7300692792408324e-6 0.18648866527768213
3.87 9.186690308529496e-10 -2.6600917133850753e-5 3.734375265350643e-6 0.18642997315546908
3.875 9.180457430482869e-10 -2.7378736664311574e-5 3.738679893139316e-6 0.1863710282813655
3.88 9.174058104854046e-10 -2.8042431438156953e-5 3.7429831579388236e-6 0.1863119318873259
3.8850000000000002 9.167521662122852e-10 -2.8566235225978853e-5 3.7472850576564493e-6 0.18625280577326112
3.89 9.160882508432338e-10 -2.8931956627734647e-5 3.7515855930587557e-6 0.1861937757674192
3.895 9.1541782636957e-10 -2.912995428297598e-5 3.7558847676613555e-6 0.1861349541213507
3.9 9.147447797870143e-10 -2.9159043583670564e-5 3.7601825872625223e-6 0.18607642627406584
3.9050000000000002 9.140729370734613e-10 -2.9025693568310494e-5 3.764479059289785e-6 0.18601824788684865
3.91 9.134058992917227e-10 -2.8742913901628372e-5 3.7687741921869345e-6 0.18596045131131128
3.915 9.127469056766147e-10 -2.8329030924825125e-5 3.7730679949829594e-6 0.18590305487703684
3.92 9.120987259825883e-10 -2.7806377502235154e-5 3.777360477006519e-6 0.18584606620703667
3.9250000000000003 9.114635838588307e-10 -2.719991605355425e-5 3.781651647559116e-6 0.18578947532700046
3.93 9.10843112308995e-10 -2.653583683788337e-5 3.785941515350451e-6 0.18573324095816177
3.935 9.10238340262922e-10 -2.5840265228513106e-5 3.790230087626683e-6 0.18567727762860212
3.94 9.096497045870915e-10 -2.513835132187047e-5 3.79451736909739e-6 0.18562145113207798
3.9450000000000003 9.090770774213699e-10 -2.4453853001318327e-5 3.7988033608921564e-6 0.1855655856301357
3.95 9.085197990153284e-10 -2.3809076583054797e-5 3.8030880597982727e-6 0.18550948089673044
3.955 9.079767121475733e-10 -2.3224799074911166e-5 3.8073714579706285e-6 0.18545293597226387
3.96 9.074462022288163e-10 -2.271985367891848e-5 3.8116535432085946e-6 0.18539577460716072
3.9650000000000003 9.069262537206498e-10 -2.2310131271411687e-5 3.815934299792854e-6 0.18533786831555626
3.97 9.064145358759331e-10 -2.200703953372174e-5 3.820213709768824e-6 0.1852791519988437
3.975 9.059085252463947e-10 -2.1815859608963018e-5 3.824491754486408e-6 0.18521963052216928
3.98 9.054056596802445e-10 -2.173466226004746e-5 3.828768416182409e-6 0.18515937582777822
3.985 9.049035038225962e-10 -2.1754395516795322e-5 3.8330436794100894e-6 0.18509851659247908
3.99 9.043998973074043e-10 -2.186029602232163e-5 3.83731753218738e-6 0.18503722419364788
3.995 9.038930577928108e-10 -2.2034388462423032e-5 3.841589966797544e-6 0.18497569665267385
4.0 9.033816196611974e-10 -2.2258557873256728e-5 3.845860980203159e-6 0.18491414119928803
4.005 9.028646025434195e-10 -2.251755488962867e-5 3.850130574050338e-6 0.18485275621843358
4.01 9.023413217031666e-10 -2.2801025683782267e-5 3.854398754284226e-6 0.18479171564405908
4.015 9.018112734943883e-10 -2.3103640815323852e-5 3.858665530448886e-6 0.18473115722303934
4.0200000000000005 9.012740447047988e-10 -2.3422897736248513e-5 3.862930914773996e-6 0.1846711757963985
4.025 9.007292931701738e-10 -2.3755145897982025e-5 3.867194921157941e-6 0.18461182104117457
4.03 9.001768236281386e-10 -2.409131345813542e-5 3.871457564153116e-6 0.18455309991864138
4.035 8.99616745652932e-10 -2.441407197599715e-5 3.875718858039674e-6 0.18449498189421887
4.04 8.990496657798238e-10 -2.469771073038465e-5 3.87997881602477e-6 0.1844374045714858
4.045 8.984768474309729e-10 -2.4911050950611605e-5 3.884237449562706e-6 0.18438027854486533
4.05 8.979002764104487e-10 -2.5022709737471578e-5 3.88849476779103e-6 0.1843234925759266
4.055 8.97322593362129e-10 -2.5007357785052632e-5 3.89275077709546e-6 0.18426691958333094
4.0600000000000005 8.967468891080755e-10 -2.485133685225025e-5 3.897005480808792e-6 0.18421042224923362
4.065 8.961763926148494e-10 -2.455634121710693e-5 3.901258879032383e-6 0.18415385803436837
4.07 8.956141048044679e-10 -2.4140426331025844e-5 3.905510968562028e-6 0.1840970832021801
4.075 8.950624405981944e-10 -2.3636287162380557e-5 3.90976174291879e-6 0.18403995788113967
4.08 8.945229370474987e-10 -2.3087256394120176e-5 3.914011192517686e-6 0.18398235294276366
4.085 8.939960721669216e-10 -2.2541718919015485e-5 3.91825930500959e-6 0.1839241581305739
4.09 8.934812216771577e-10 -2.2046753673081032e-5 3.922506065804649e-6 0.1838652896416339
4.095 8.92976762963707e-10 -2.1641742241281192e-5 3.92675145875193e-6 0.1838056960836408
4.1 8.92480317017398e-10 -2.1352810372605942e-5 3.930995466942052e-6 0.1837453631615142
4.105 8.919890972133846e-10 -2.118913375176413e-5 3.935238073615477e-6 0.18368431815005384
4.11 8.915003129725277e-10 -2.114187915425674e-5 3.939479263188134e-6 0.18362263557338243
4.115 8.91011566651128e-10 -2.1185849748510415e-5 3.9437190223946096e-6 0.1835604417151361
4.12 8.905211901136922e-10 -2.1283063526351567e-5 3.947957341467908e-6 0.18349791327062323
4.125 8.900284897792376e-10 -2.138710149372888e-5 3.952194215183345e-6 0.1834352669296622
4.13 8.895338929836906e-10 -2.1447305971738282e-5 3.95642964356842e-6 0.1833727408678806
4.135 8.890390030326406e-10 -2.1412490138629964e-5 3.960663632156066e-6 0.18331057370350154
4.14 8.885465732036766e-10 -2.1234247834217457e-5 3.964896191761924e-6 0.18324898432847925
4.1450000000000005 8.880604069189412e-10 -2.0870037765604227e-5 3.969127337821112e-6 0.183188153916445
4.15 8.875851881436562e-10 -2.0286142054136973e-5 3.973357089325324e-6 0.1831282093119715
4.155 8.871262455858973e-10 -1.9460440817646454e-5 3.977585467386325e-6 0.1830692072787883
4.16 8.866892587107265e-10 -1.8384676733985373e-5 3.981812493472848e-6 0.18301112196744385
4.165 8.862799230805121e-10 -1.7065713023089492e-5 3.986038187442437e-6 0.18295383968843792
4.17 8.859036038549893e-10 -1.5525300886241772e-5 3.990262565613294e-6 0.1828971676132565
4.175 8.8556501400071e-10 -1.3798172117364175e-5 3.994485639201213e-6 0.1828408566740336
4.18 8.852679527258681e-10 -1.1928730691951511e-5 3.9987074133904975e-6 0.18278463358275726
4.1850000000000005 8.850151292647297e-10 -9.966969500187226e-6 4.00292788715847e-6 0.18272823407548372
4.19 8.848080831585139e-10 -7.964196568131388e-6 4.007147053818494e-6 0.18267143188974533
4.195 8.846472009125348e-10 -5.968962199203933e-6 4.011364902167897e-6 0.18261406217919757
4.2 8.845318218877255e-10 -4.0234037161697156e-6 4.015581418108198e-6 0.18255603899783607
4.205 8.844604207877463e-10 -2.160267180079341e-6 4.019796586561659e-6 0.182497363484665
4.21 8.844308469175128e-10 -4.0096900117057804e-7 4.024010393425396e-6 0.18243811892778117
4.215 8.844405922204053e-10 1.2449580417593888e-6 4.0282228272648856e-6 0.18237845312986567
4.22 8.844870536412393e-10 2.7788194056225306e-6 4.032433880497751e-6 0.18231855190498186
4.225 8.845677535722406e-10 4.210173968279248e-6 4.0366435499325154e-6 0.18225860970858396
4.23 8.846804872327361e-10 5.553090962474261e-6 4.040851836654718e-6 0.1821988024983728
4.235 8.848233779615031e-10 6.8219178409832996e-6 4.045058745359313e-6 0.1821392669057996
4.24 8.849948382737538e-10 8.027351190347522e-6 4.049264283282315e-6 0.18208008636828246
4.245 8.851934523545249e-10 9.173561837688507e-6 4.053468458897973e-6 0.18202128468587475
4.25 8.854178109689009e-10 1.0256948818801249e-5 4.057671280580446e-6 0.18196282939070366
4.255 8.856663377694527e-10 1.1266640368969215e-5 4.061872755458207e-6 0.18190464506618412
4.26 8.859371435490861e-10 1.2186413135069381e-5 4.066072888650374e-6 0.18184663311128915
4.265 8.862279327083911e-10 1.2997294985085423e-5 4.070271682961615e-6 0.1817886916845419
4.2700000000000005 8.865359678038169e-10 1.367999227169577e-5 4.074469138978351e-6 0.18173073051666697
4.275 8.868580800873195e-10 1.421644564600054e-5 4.07866525541233e-6 0.1816726775198578
4.28 8.871907017686246e-10 1.459015552316893e-5 4.082860029509936e-6 0.18161447787745916
4.285 8.875298955218369e-10 1.4785617966891319e-5 4.087053457394222e-6 0.181556089117732
4.29 8.878713699588568e-10 1.4787673461695888e-5 4.091245534292394e-6 0.1814974761298236
4.295 8.882104897341104e-10 1.4581693189286548e-5 4.095436254661644e-6 0.18143860733576797
4.3 8.885423045281259e-10 1.4155027747670892e-5 4.099625612245091e-6 0.1813794524731841
4.305 8.888616230211187e-10 1.3499454778914118e-5 4.103813600107857e-6 0.1813199830861399
4.3100000000000005 8.891631459928603e-10 1.2613851955178682e-5 4.108000210715522e-6 0.18126017570797862
4.315 8.894416552534203e-10 1.1506359209019986e-5 4.11218543612568e-6 0.18120001847005715
4.32 8.896922419110915e-10 1.0195623288290458e-5 4.116369268374393e-6 0.18113952137776965
4.325 8.899105521297872e-10 8.711067870446405e-6 4.1205517001214684e-6 0.18107872844524642
4.33 8.900930277491533e-10 7.092178537016008e-6 4.124732725537515e-6 0.18101772649995165
4.335 8.902371192020251e-10 5.386818618284153e-6 4.1289123413103505e-6 0.1809566467162339
4.34 8.903414472650001e-10 3.6484820544156206e-6 4.1330905475987015e-6 0.1808956585186665
4.345 8.904058893643836e-10 1.9325066777227e-6 4.1372673487791465e-6 0.18083495776644906
4.3500000000000005 8.90431570217431e-10 2.915759152979473e-7 4.141442753858933e-6 0.18077474963862036
4.355 8.904207492295698e-10 -1.228724330708868e-6 4.1456167764397054e-6 0.18071522685308425
4.36 8.903766178472392e-10 -2.593260829284131e-6 4.149789434154958e-6 0.18065654586893687
4.365 8.903030408401168e-10 -3.7788538539146653e-6 4.153960747594683e-6 0.18059880627237127
4.37 8.902042862256948e-10 -4.773759974920036e-6 4.158130738878197e-6 0.1805420409275026
4.375 8.900847851981573e-10 -5.575590753026577e-6 4.162299430146836e-6 0.18048621887187502
4.38 8.899489488544011e-10 -6.188475147657345e-6 4.16646684224669e-6 0.1804312588986464
4.385 8.898010489594511e-10 -6.620350994156937e-6 4.1706329937728135e-6 0.1803770472609662
4.39 8.896451515097072e-10 -6.881100987133509e-6 4.1747979004830085e-6 0.18032345198705194
4.3950000000000005 8.894850796968916e-10 -6.9818704587729474e-6 4.17896157494766e-6 0.18027032900455853
4.4 8.893243816551382e-10 -6.9353353568011494e-6 4.183124026256572e-6 0.18021752095050084
4.405 8.891662871116002e-10 -6.7563952751283155e-6 4.187285259694655e-6 0.18016485566590681
4.41 8.890136495740931e-10 -6.462732982244018e-6 4.191445276440865e-6 0.18011214971506953
4.415 8.888688806378156e-10 -6.074937420656192e-6 4.195604073423668e-6 0.1800592184214512
4.42 8.887338880481085e-10 -5.616055412925743e-6 4.1997616434580575e-6 0.18000589021373287
4.425 8.886100303590559e-10 -5.110602681995136e-6 4.203917975723779e-6 0.17995202183709583
4.43 8.884980994527105e-10 -4.5831399656315844e-6 4.208073056582474e-6 0.17989751248249014
4.4350000000000005 8.883983398525565e-10 -4.0565103518378825e-6 4.21222687069226e-6 0.17984231542743734
4.44 8.88310511164251e-10 -3.5498669152806034e-6 4.216379402350867e-6 0.17978644618161638
4.445 8.88233995271764e-10 -3.076769055463907e-6 4.22053063696544e-6 0.17972998531620288
4.45 8.881679426429525e-10 -2.6436990956854097e-6 4.2246805624996605e-6 0.1796730736709693
4.455 8.88111443959181e-10 -2.249352504654353e-6 4.228829170717933e-6 0.17961589956090654
4.46 8.88063706206539e-10 -1.8849612770361586e-6 4.232976458055074e-6 0.1795586791579793
4.465 8.880242063052282e-10 -1.535915855076485e-6 4.237122425986201e-6 0.1795016327970977
4.47 8.879927918203783e-10 -1.1847262043326254e-6 4.241267080825455e-6 0.1794449592285534
4.4750000000000005 8.879697031709674e-10 -8.148593684718572e-7 4.245410432960979e-6 0.17938881253041558
4.48 8.879555070449338e-10 -4.145918781968008e-7 4.249552495631624e-6 0.17933328550971725
4.485 8.879509523925577e-10 2.013757213739601e-8 4.25369328343624e-6 0.17927840313877877
4.49 8.879567804530353e-10 4.845998613274365e-7 4.257832810830832e-6 0.1792241280767338
4.495 8.879735310495998e-10 9.66080541451471e-7 4.261971090871061e-6 0.17917037638758407
4.5 8.880013853465695e-10 1.4462325119681876e-6 4.2661081343901304e-6 0.17911703953188518
4.505 8.880400710301167e-10 1.9041295344908159e-6 4.2702439496998875e-6 0.17906400768702374
4.51 8.880888349865417e-10 2.319058318717097e-6 4.2743785427954524e-6 0.17901119003814855
4.515 8.88146469353788e-10 2.67234880896844e-6 4.278511917926404e-6 0.17895852622605343
4.5200000000000005 8.882113673957458e-10 2.948126693343651e-6 4.28264407830176e-6 0.1789059864930362
4.525 8.882815896291193e-10 3.133448813365179e-6 4.286775026681904e-6 0.1788535617447894
4.53 8.8835493496385e-10 3.218601951599282e-6 4.290904765698477e-6 0.17880124992095994
4.535 8.884290276113968e-10 3.1981696162609705e-6 4.295033297877536e-6 0.17874904394425384
4.54 8.88501437860337e-10 3.0728983237923457e-6 4.299160625428173e-6 0.17869692343611507
4.545 8.885698475577408e-10 2.8517030475910324e-6 4.3032867498744404e-6 0.17864484945041997
4.55 8.886322517442446e-10 2.5527928496428143e-6 4.307411671591018e-6 0.17859276139223876
4.555 8.886871660949169e-10 2.2030480566893694e-6 4.311535389284712e-6 0.17854057540794083
4.5600000000000005 8.887337962993511e-10 1.8353468437526057e-6 4.315657899456748e-6 0.17848818434105274
4.565 8.887721273001684e-10 1.4842980110227308e-6 4.319779195912459e-6 0.1784354618684373
4.57 8.888029075303869e-10 1.1814146157945686e-6 4.3238992694358484e-6 0.1783822726531071
4.575 8.888275290740802e-10 9.509268076248868e-7 4.328018107784622e-6 0.17832848994130254
4.58 8.888478304642186e-10 8.072690098016812e-7 4.332135696146286e-6 0.17827401789301164
4.585 8.888658679833792e-10 7.548649393474033e-7 4.336252018095665e-6 0.17821881268428108
4.59 8.888837087471953e-10 7.9022907181559e-7 4.3403670569475155e-6 0.1781628956153487
4.595 8.889032909670663e-10 9.056832199372244e-7 4.344480797270611e-6 0.17810635399085162
4.6000000000000005 8.889263751198409e-10 1.0935129229538077e-6 4.348593226283909e-6 0.17804933002176299
4.605 8.889545816500885e-10 1.3493051881980178e-6 4.352704334899394e-6 0.17799200133373516
4.61 8.889894877288943e-10 1.6737253206631386e-6 4.356814118283697e-6 0.17793455877186706
4.615 8.890327453641232e-10 2.0725892330722994e-6 4.36092257590342e-6 0.17787718388962276
4.62 8.890861852344355e-10 2.5555547429346213e-6 4.365029711052585e-6 0.1778200266040601
4.625 8.891518782252122e-10 3.1337670642064193e-6 4.369135529880982e-6 0.1777631843239679
4.63 8.892321338395442e-10 3.81674639768498e-6 4.373240040004317e-6 0.17770668659406574
4.635 8.893294231106009e-10 4.6089618074578834e-6 4.377343248900399e-6 0.17765049192629184
4.64 8.89446228080908e-10 5.506897690902623e-6 4.3814451624020326e-6 0.1775944993466623
4.6450000000000005 8.895848394269889e-10 6.497496455711636e-6 4.385545783602309e-6 0.17753857255232905
4.65 8.897471405306536e-10 7.558542056825929e-6 4.38964511238579e-6 0.17748256997826664
4.655 8.899344226411731e-10 8.66096907903968e-6 4.393743145625727e-6 0.1774263723910632
4.66 8.901472689420174e-10 9.772521109214762e-6 4.397839877921297e-6 0.17736990208036568
4.665 8.903855277356687e-10 1.086181041369535e-5 4.401935302639952e-6 0.17731313008406424
4.67 8.906483725480235e-10 1.1901785901534024e-5 4.406029413015351e-6 0.1772560737758721
4.675 8.909344275525373e-10 1.287192215968792e-5 4.410122203100228e-6 0.17719878671871883
4.68 8.912419257969791e-10 1.3758871278472858e-5 4.414213668421797e-6 0.17714134304481055
4.6850000000000005 8.915688671747017e-10 1.4555788898778718e-5 4.418303806243647e-6 0.17708381900406875
4.69 8.919131502223693e-10 1.5260741414479913e-5 4.4223926154161035e-6 0.17702627576119082
4.695 8.922726614411883e-10 1.5874620104294086e-5 4.426480095906262e-6 0.17696874887189684
4.7 8.926453144048016e-10 1.639887828933092e-5 4.430566248190963e-6 0.17691124692415017
4.705 8.930290357669663e-10 1.6833195448701043e-5 4.4346510726832604e-6 0.17685375580901916
4.71 8.934216974385165e-10 1.717315110818844e-5 4.4387345692523835e-6 0.1767962425346172
4.715 8.93820997855276e-10 1.740814199080792e-5 4.442816736792608e-6 0.176738655658687
4.72 8.942243033008318e-10 1.7520005428608814e-5 4.446897572769623e-6 0.17668092290217635
4.7250000000000005 8.946284730041739e-10 1.7482990777600723e-5 4.450977072721039e-6 0.17662294956048363
4.73 8.95029704484057e-10 1.7265541465360035e-5 4.455055229765264e-6 0.1765646208282295
4.735 8.954234422639295e-10 1.6834001130651747e-5 4.459132034236614e-6 0.1765058103895498
4.74 8.95804389354719e-10 1.615780766517381e-5 4.463207473578472e-6 0.17644639419814764
4.745 8.961666440847169e-10 1.5215154818214757e-5 4.467281532584294e-6 0.17638626680123332
4.75 8.96503956411282e-10 1.3997678279986002e-5 4.471354194025688e-6 0.17632535854703094
4.755 8.968100673300449e-10 1.2512966232744953e-5 4.47542543966145e-6 0.1762636513786304
4.76 8.970790751434413e-10 1.0784374943448053e-5 4.4794952515615065e-6 0.1762011902959664
4.765 8.973057691574954e-10 8.848392303249782e-6 4.483563613601998e-6 0.1761380867256012
4.7700000000000005 8.974858836444834e-10 6.7503689413343405e-6 4.487630512920537e-6 0.17607451169790198
4.775 8.976162461951894e-10 4.539640750336655e-6 4.491695941087244e-6 0.17601067806135898
4.78 8.976948169791149e-10 2.264958478680736e-6 4.495759894762751e-6 0.17594681382881594
